-5.2795,13.58,0.13733,3.4027,25.848,-2.9755,-1.709,2.0599,8.9264,10.635,-2.4109,-20.248,27.832,-7.0801,-24.231,26.108,14.969,-8.3466,10.193,-24.338,-4.7455,2.5787
-5.7068,13.611,0.19836,3.5095,25.894,-2.8229,-2.4719,1.236,8.4992,10.33,-2.9144,-19.898,27.802,-7.0953,-24.139,26.444,15.121,-8.194,10.04,-24.399,-4.5166,2.6398
-5.7526,13.657,0.28992,3.6774,25.94,-2.594,-3.0823,0.93079,7.5684,9.7351,-3.3722,-19.592,27.771,-7.1106,-24.033,26.642,15.259,-8.1329,9.9487,-24.46,-4.3182,2.6703
-5.5237,13.718,0.36621,3.9215,25.955,-2.3498,-3.4485,1.297,6.3934,9.0485,-3.7842,-19.333,27.725,-7.1106,-23.926,26.703,15.381,-8.1787,9.8877,-24.536,-4.1351,2.6703
-5.1269,13.794,0.47302,4.2114,25.971,-2.1057,-3.5553,2.1973,5.3253,8.3923,-4.2267,-19.119,27.664,-7.1106,-23.849,26.657,15.488,-8.3466,9.8724,-24.643,-3.9825,2.655
-4.7455,13.901,0.57983,4.5624,25.955,-1.9379,-3.4943,3.3417,4.5776,7.9193,-4.715,-18.936,27.573,-7.1258,-23.788,26.505,15.595,-8.6365,9.8877,-24.765,-3.83,2.6245
-4.4861,14.023,0.71716,4.9439,25.925,-1.8463,-3.4027,4.3945,4.3182,7.7515,-5.2795,-18.799,27.435,-7.1258,-23.758,26.245,15.701,-9.0485,9.9335,-24.887,-3.6774,2.5635
-4.4708,14.175,0.85449,5.3406,25.879,-1.8616,-3.4332,5.1422,4.5471,7.9193,-5.9051,-18.692,27.267,-7.1258,-23.773,25.894,15.808,-9.5215,10.01,-25.04,-3.5095,2.5024
-4.7455,14.343,1.0376,5.7221,25.818,-1.9226,-3.7079,5.4321,5.2032,8.3923,-6.5765,-18.601,27.054,-7.1106,-23.804,25.467,15.915,-10.025,10.086,-25.177,-3.3264,2.4261
-5.3253,14.496,1.236,6.0577,25.772,-1.9989,-4.2877,5.249,6.134,9.14,-7.2021,-18.539,26.825,-7.1106,-23.865,24.963,16.022,-10.513,10.178,-25.33,-3.128,2.3498
-6.1646,14.664,1.4648,6.3477,25.711,-2.0294,-5.1575,4.6692,7.1716,9.9945,-7.7362,-18.494,26.596,-7.1106,-23.926,24.368,16.144,-10.91,10.284,-25.467,-2.8992,2.2888
-7.1258,14.786,1.709,6.5765,25.65,-1.9531,-6.2408,3.83,8.1329,10.788,-8.1024,-18.478,26.352,-7.0953,-24.002,23.682,16.266,-11.185,10.391,-25.604,-2.6856,2.2278
-8.0566,14.893,1.9836,6.7444,25.604,-1.77,-7.4158,2.8992,8.8501,11.276,-8.2703,-18.478,26.123,-7.0953,-24.063,22.919,16.388,-11.337,10.483,-25.757,-2.4567,2.182
-8.7433,14.969,2.243,6.8512,25.558,-1.4954,-8.5907,2.0447,9.2163,11.246,-8.2245,-18.509,25.909,-7.0801,-24.109,22.095,16.51,-11.352,10.559,-25.894,-2.2278,2.1362
-9.0637,15.015,2.4872,6.9122,25.513,-1.1444,-9.6283,1.4191,9.1553,10.605,-7.9956,-18.585,25.696,-7.0648,-24.139,21.21,16.602,-11.261,10.605,-26.032,-1.9836,2.1057
-8.9111,15.045,2.6856,6.9428,25.482,-0.79346,-10.452,1.1292,8.6517,9.552,-7.6599,-18.723,25.513,-7.0496,-24.155,20.279,16.663,-11.108,10.635,-26.169,-1.7395,2.0599
-8.2855,15.045,2.8381,6.9885,25.452,-0.50354,-10.956,1.2207,7.7972,8.3771,-7.2937,-18.89,25.33,-7.0343,-24.155,19.363,16.708,-10.91,10.635,-26.291,-1.4648,2.0142
-7.3242,15.03,2.9297,7.0343,25.406,-0.33569,-11.154,1.6785,6.6986,7.4005,-7.019,-19.119,25.192,-7.019,-24.139,18.448,16.724,-10.712,10.605,-26.413,-1.1597,1.9531
-6.2714,15.015,2.9449,7.1106,25.36,-0.28992,-11.078,2.4261,5.5389,6.8207,-6.9122,-19.363,25.07,-7.019,-24.109,17.593,16.724,-10.559,10.574,-26.535,-0.82398,1.8616
-5.3711,14.984,2.8839,7.2327,25.299,-0.41199,-10.849,3.3569,4.5471,6.7291,-7.0343,-19.653,24.963,-7.019,-24.048,16.785,16.708,-10.452,10.544,-26.627,-0.4425,1.77
-4.7607,14.954,2.7466,7.37,25.238,-0.73242,-10.635,4.2419,3.9825,7.1106,-7.4158,-19.943,24.887,-7.0343,-24.002,16.052,16.693,-10.422,10.529,-26.718,-0.045776,1.648
-4.5166,14.923,2.5635,7.5531,25.131,-1.2207,-10.574,4.8675,4.0588,7.8583,-8.0261,-20.248,24.811,-7.0648,-23.926,15.35,16.693,-10.467,10.544,-26.779,0.36621,1.5106
-4.6082,14.877,2.3346,7.7362,25.024,-1.8463,-10.849,4.9896,4.7607,8.8348,-8.8348,-20.523,24.765,-7.0801,-23.849,14.664,16.678,-10.559,10.605,-26.825,0.7782,1.3428
-4.9286,14.832,2.0905,7.9346,24.887,-2.5177,-11.505,4.4556,5.8136,9.8267,-9.7198,-20.798,24.735,-7.1106,-23.773,13.977,16.693,-10.696,10.696,-26.855,1.1444,1.1749
-5.3711,14.786,1.8616,8.1482,24.719,-3.1738,-12.512,3.4332,6.9122,10.666,-10.559,-21.027,24.735,-7.1411,-23.697,13.26,16.693,-10.849,10.849,-26.855,1.4496,0.9613
-5.7526,14.755,1.6174,8.3618,24.551,-3.7231,-13.733,2.243,7.7667,11.215,-11.2,-21.225,24.735,-7.1716,-23.621,12.466,16.708,-10.986,11.017,-26.871,1.6937,0.76294
-5.9509,14.71,1.4038,8.5754,24.353,-4.1504,-14.969,1.1902,8.2092,11.368,-11.566,-21.393,24.765,-7.1716,-23.56,11.612,16.724,-11.078,11.2,-26.871,1.8616,0.53406
-5.8594,14.694,1.2207,8.8043,24.155,-4.4098,-15.991,0.48828,8.194,11.078,-11.597,-21.53,24.78,-7.1716,-23.498,10.696,16.708,-11.139,11.368,-26.886,1.9531,0.32044
-5.4321,14.694,1.0376,9.0485,23.956,-4.5471,-16.678,0.27466,7.7515,10.376,-11.291,-21.637,24.811,-7.1564,-23.438,9.7198,16.693,-11.154,11.536,-26.916,1.9531,0.10681
-4.6539,14.71,0.86975,9.2773,23.743,-4.5929,-16.937,0.53406,6.9885,9.3384,-10.742,-21.713,24.826,-7.1258,-23.392,8.728,16.632,-11.139,11.673,-26.962,1.9226,-0.10681
-3.6011,14.74,0.68665,9.5215,23.544,-4.5624,-16.83,1.1902,6.0883,8.1177,-10.04,-21.759,24.857,-7.0953,-23.346,7.7515,16.541,-11.108,11.795,-27.039,1.8311,-0.32044
-2.3651,14.786,0.48828,9.7504,23.346,-4.5013,-16.449,2.0905,5.2032,6.897,-9.2773,-21.79,24.887,-7.0496,-23.285,6.8359,16.388,-11.063,11.871,-27.13,1.7548,-0.50354
-1.1597,14.847,0.27466,9.964,23.148,-4.4403,-15.884,3.0518,4.4861,5.9357,-8.5754,-21.79,24.902,-7.0038,-23.224,6.012,16.22,-10.971,11.917,-27.222,1.6937,-0.7019
-0.15259,14.908,0.015259,10.117,22.949,-4.425,-15.274,3.9063,4.0741,5.4932,-7.9956,-21.774,24.933,-6.958,-23.148,5.3253,15.991,-10.864,11.917,-27.328,1.6632,-0.86975
0.42725,14.969,-0.28992,10.208,22.751,-4.4556,-14.71,4.5166,4.0131,5.7526,-7.5989,-21.744,24.979,-6.9122,-23.041,4.8065,15.747,-10.696,11.887,-27.405,1.6937,-1.0223
0.4425,14.999,-0.62561,10.208,22.568,-4.5166,-14.282,4.7607,4.3182,6.6071,-7.3853,-21.698,25.055,-6.8817,-22.934,4.425,15.472,-10.483,11.81,-27.481,1.7548,-1.1749
-0.1831,14.999,-1.0071,10.117,22.385,-4.5776,-14.099,4.5776,4.9286,7.7972,-7.3395,-21.637,25.177,-6.8512,-22.812,4.2114,15.213,-10.193,11.719,-27.527,1.8311,-1.3275
-1.2817,14.969,-1.4038,9.9335,22.201,-4.6539,-14.191,4.0131,5.7373,8.9874,-7.37,-21.545,25.33,-6.8512,-22.675,4.1199,14.954,-9.8419,11.597,-27.557,1.9379,-1.4496
-2.5635,14.908,-1.8158,9.6435,22.049,-4.7455,-14.603,3.128,6.5765,9.9335,-7.431,-21.454,25.543,-6.8512,-22.537,4.1351,14.725,-9.4604,11.475,-27.573,2.0142,-1.5717
-3.7537,14.816,-2.243,9.2773,21.881,-4.8218,-15.243,2.0752,7.2174,10.467,-7.4158,-21.332,25.787,-6.8665,-22.4,4.2114,14.511,-9.0485,11.322,-27.603,2.0447,-1.6937
-4.6692,14.71,-2.6856,8.8501,21.744,-4.8523,-16.022,1.0223,7.4158,10.559,-7.2937,-21.195,26.062,-6.8817,-22.263,4.3487,14.328,-8.6517,11.169,-27.634,2.0294,-1.8005
-5.188,14.587,-3.128,8.3923,21.591,-4.8218,-16.815,0.22888,7.0038,10.269,-7.0343,-21.042,26.352,-6.897,-22.14,4.5013,14.175,-8.3008,11.017,-27.695,1.9531,-1.9226
-5.3406,14.481,-3.5858,7.9193,21.454,-4.7302,-17.502,-0.045776,6.1188,9.7046,-6.6376,-20.874,26.657,-6.9122,-22.018,4.6539,14.069,-8.0109,10.834,-27.771,1.8311,-2.0447
-5.1727,14.389,-4.0436,7.4463,21.332,-4.6234,-17.944,0.35095,5.0354,9.0179,-6.1188,-20.691,26.962,-6.9122,-21.927,4.7913,13.992,-7.8278,10.666,-27.878,1.6327,-2.1667
-4.8218,14.343,-4.5166,6.9733,21.21,-4.5319,-18.158,1.3123,4.0741,8.3771,-5.5695,-20.493,27.283,-6.9122,-21.835,4.9439,13.977,-7.7515,10.467,-28,1.4191,-2.3041
-4.4556,14.343,-4.9744,6.485,21.088,-4.5013,-18.189,2.5482,3.4638,7.904,-5.0507,-20.279,27.573,-6.897,-21.759,5.0964,14.008,-7.8125,10.254,-28.137,1.1902,-2.4414
-4.1962,14.374,-5.4474,5.9814,20.996,-4.5471,-18.189,3.7231,3.3417,7.7362,-4.5929,-20.05,27.847,-6.8665,-21.698,5.2643,14.114,-7.9803,10.025,-28.305,0.9613,-2.5635
-4.1504,14.465,-5.9051,5.4474,20.904,-4.6692,-18.265,4.5929,3.7231,7.904,-4.2267,-19.791,28.091,-6.8359,-21.652,5.4627,14.267,-8.2398,9.7656,-28.473,0.76294,-2.6856
-4.4098,14.572,-6.3477,4.8675,20.828,-4.837,-18.539,5.0201,4.5319,8.3923,-3.9063,-19.501,28.305,-6.7749,-21.637,5.6915,14.465,-8.5297,9.4757,-28.641,0.57983,-2.7771
-4.9744,14.725,-6.7749,4.2725,20.767,-4.9896,-19.073,4.9744,5.6,9.14,-3.5858,-19.211,28.519,-6.7139,-21.622,5.9357,14.71,-8.8196,9.1858,-28.809,0.42725,-2.8534
-5.7983,14.877,-7.1716,3.6469,20.706,-5.0659,-19.836,4.5471,6.7749,10.01,-3.2196,-18.906,28.732,-6.6223,-21.622,6.2103,14.984,-9.0637,8.8959,-28.961,0.30518,-2.8992
-6.7902,15.045,-7.5226,2.9907,20.676,-5.0354,-20.752,3.8452,7.8583,10.819,-2.7466,-18.601,28.961,-6.5155,-21.652,6.5002,15.274,-9.2163,8.6212,-29.114,0.19836,-2.9297
-7.782,15.198,-7.8583,2.3498,20.645,-4.8523,-21.729,3.0365,8.6822,11.337,-2.1362,-18.295,29.175,-6.3782,-21.668,6.7749,15.579,-9.2773,8.3618,-29.251,0.10681,-2.9297
-8.5754,15.335,-8.1634,1.709,20.645,-4.5319,-22.659,2.3041,9.14,11.337,-1.4038,-18.005,29.404,-6.2408,-21.698,7.0496,15.854,-9.2316,8.1177,-29.388,0.030518,-2.9144
-9.0027,15.457,-8.4534,1.1292,20.645,-4.1046,-23.438,1.8005,9.1553,10.712,-0.59509,-17.731,29.617,-6.1035,-21.744,7.309,16.098,-9.1248,7.8888,-29.495,-0.030518,-2.8687
-8.9874,15.564,-8.7128,0.62561,20.66,-3.6011,-23.972,1.6022,8.7433,9.6283,0.2594,-17.502,29.846,-5.9509,-21.774,7.5836,16.312,-8.9569,7.6752,-29.587,-0.076294,-2.8229
-8.4992,15.64,-8.9722,0.21362,20.691,-3.0975,-24.17,1.7853,7.9651,8.4076,1.0529,-17.319,30.06,-5.8136,-21.805,7.8583,16.464,-8.7891,7.4768,-29.633,-0.076294,-2.7771
-7.6294,15.717,-9.2316,-0.076294,20.721,-2.6398,-24.063,2.3193,6.9428,7.3547,1.7395,-17.212,30.289,-5.6763,-21.82,8.1482,16.571,-8.6517,7.309,-29.663,-0.045776,-2.7161
-6.6376,15.778,-9.4757,-0.24414,20.752,-2.2278,-23.697,3.1433,5.8746,6.6681,2.2278,-17.166,30.502,-5.5542,-21.835,8.4686,16.647,-8.5602,7.1564,-29.648,0.030518,-2.6703
-5.7526,15.839,-9.7351,-0.32044,20.798,-1.9226,-23.193,4.1351,4.9591,6.4697,2.4719,-17.242,30.701,-5.4474,-21.851,8.8043,16.678,-8.5449,7.0496,-29.602,0.15259,-2.6245
-5.1575,15.869,-9.9793,-0.27466,20.813,-1.7548,-22.72,5.0812,4.4861,6.7291,2.4567,-17.41,30.884,-5.3406,-21.851,9.1553,16.693,-8.5907,6.9885,-29.526,0.30518,-2.594
-4.9133,15.915,-10.208,-0.15259,20.828,-1.7395,-22.461,5.7678,4.6387,7.3853,2.1973,-17.715,31.052,-5.2643,-21.866,9.5062,16.708,-8.7433,6.9885,-29.419,0.48828,-2.5787
-5.0049,15.945,-10.422,0.030518,20.828,-1.8311,-22.552,5.9357,5.4016,8.255,1.7242,-18.112,31.204,-5.1727,-21.851,9.8419,16.708,-8.9416,7.0648,-29.282,0.65613,-2.5787
-5.3711,15.961,-10.59,0.27466,20.828,-1.9836,-23.117,5.4627,6.5002,9.1705,1.1292,-18.616,31.326,-5.0812,-21.835,10.101,16.708,-9.2011,7.1869,-29.129,0.80872,-2.5787
-5.8441,15.991,-10.727,0.57983,20.798,-2.121,-24.124,4.5166,7.5989,9.964,0.5188,-19.18,31.418,-5.0049,-21.79,10.269,16.708,-9.4604,7.3853,-28.976,0.93079,-2.6092
-6.3019,16.006,-10.803,0.93079,20.782,-2.1973,-25.452,3.4027,8.4534,10.467,0.015259,-19.821,31.509,-4.8981,-21.698,10.3,16.724,-9.7198,7.6294,-28.824,0.99182,-2.6398
-6.5918,16.037,-10.834,1.3275,20.752,-2.182,-26.855,2.4414,8.8806,10.574,-0.30518,-20.523,31.57,-4.7913,-21.576,10.193,16.754,-9.9335,7.8888,-28.686,0.97656,-2.6703
-6.5918,16.067,-10.803,1.77,20.721,-2.0447,-28.137,1.8463,8.8348,10.269,-0.41199,-21.256,31.616,-4.6845,-21.439,9.9335,16.785,-10.117,8.1329,-28.564,0.90027,-2.7313
-6.2561,16.113,-10.742,2.2888,20.676,-1.8005,-29.083,1.7395,8.3618,9.5367,-0.30518,-22.018,31.631,-4.5624,-21.271,9.5367,16.815,-10.254,8.3618,-28.458,0.74768,-2.7771
-5.5695,16.174,-10.635,2.8534,20.63,-1.5106,-29.617,2.1057,7.5836,8.4686,-0.061035,-22.797,31.631,-4.4403,-21.072,9.0332,16.83,-10.345,8.5449,-28.351,0.53406,-2.8381
-4.5776,16.251,-10.513,3.4638,20.599,-1.1444,-29.739,2.8687,6.6681,7.2327,0.2594,-23.575,31.616,-4.3335,-20.859,8.4381,16.861,-10.422,8.6822,-28.274,0.28992,-2.8992
-3.3722,16.342,-10.391,4.1351,20.569,-0.73242,-29.511,3.8605,5.7678,5.9814,0.53406,-24.353,31.586,-4.2267,-20.645,7.8125,16.876,-10.483,8.7585,-28.198,0.045776,-2.9755
-2.1362,16.449,-10.254,4.8523,20.538,-0.32044,-29.068,4.8981,5.0354,4.9896,0.67139,-25.085,31.555,-4.1351,-20.431,7.2174,16.892,-10.529,8.7738,-28.107,-0.16785,-3.067
-1.0681,16.556,-10.132,5.6,20.523,0.091553,-28.488,5.8289,4.5929,4.5013,0.64087,-25.787,31.525,-4.0588,-20.218,6.6681,16.892,-10.559,8.7433,-28.015,-0.33569,-3.1586
-0.39673,16.647,-10.04,6.3934,20.523,0.47302,-27.893,6.4697,4.5166,4.715,0.38147,-26.444,31.494,-4.0131,-20.02,6.2103,16.876,-10.544,8.6517,-27.893,-0.4425,-3.2501
-0.27466,16.739,-9.9487,7.1716,20.523,0.82398,-27.374,6.7444,4.8065,5.5237,-0.10681,-27.054,31.494,-3.9673,-19.836,5.8594,16.846,-10.483,8.5144,-27.756,-0.48828,-3.3569
-0.79346,16.815,-9.8877,7.9498,20.523,1.1749,-27.023,6.5918,5.4016,6.6528,-0.7782,-27.603,31.525,-3.952,-19.638,5.6152,16.815,-10.391,8.3313,-27.573,-0.50354,-3.4638
-1.8311,16.861,-9.8267,8.7128,20.538,1.4954,-26.901,6.0272,6.1798,7.7972,-1.5869,-28.107,31.601,-3.9368,-19.455,5.4474,16.769,-10.239,8.1329,-27.39,-0.48828,-3.5706
-3.128,16.892,-9.7809,9.4604,20.538,1.7853,-26.993,5.1269,6.958,8.6822,-2.4414,-28.564,31.708,-3.9368,-19.272,5.3406,16.724,-10.071,7.9193,-27.176,-0.47302,-3.6621
-4.3945,16.892,-9.7198,10.193,20.554,2.0447,-27.222,4.0588,7.5531,9.1553,-3.2806,-28.961,31.845,-3.9368,-19.058,5.2795,16.647,-9.8877,7.6904,-26.947,-0.47302,-3.7537
-5.3864,16.892,-9.6741,10.925,20.554,2.2888,-27.466,2.9755,7.6752,9.1858,-4.0588,-29.327,31.982,-3.952,-18.829,5.2338,16.571,-9.7351,7.4921,-26.703,-0.48828,-3.8452
-6.0272,16.892,-9.613,11.688,20.538,2.5635,-27.573,2.1362,7.2021,8.8196,-4.715,-29.663,32.135,-3.952,-18.585,5.2032,16.464,-9.6283,7.2937,-26.459,-0.56458,-3.9215
-6.2561,16.892,-9.552,12.466,20.523,2.8381,-27.405,1.8158,6.2561,8.194,-5.2338,-29.953,32.288,-3.952,-18.326,5.1575,16.342,-9.5978,7.1106,-26.215,-0.65613,-3.9825
-6.1646,16.937,-9.491,13.26,20.493,3.0823,-26.871,2.1515,5.1422,7.431,-5.6457,-30.228,32.44,-3.9368,-18.082,5.0964,16.205,-9.6588,6.9733,-25.955,-0.79346,-4.0436
-5.8594,17.014,-9.4452,14.099,20.447,3.2654,-25.925,3.0212,4.1809,6.7444,-5.9814,-30.472,32.593,-3.9368,-17.837,5.0507,16.052,-9.8419,6.8512,-25.711,-0.93079,-4.0894
-5.4932,17.12,-9.3842,14.938,20.401,3.3417,-24.689,4.1351,3.5706,6.2256,-6.3171,-30.67,32.715,-3.9368,-17.609,5.0049,15.869,-10.132,6.7444,-25.467,-1.0834,-4.1351
-5.2185,17.273,-9.3079,15.762,20.34,3.2959,-23.27,5.1575,3.4638,6.012,-6.6528,-30.823,32.822,-3.9368,-17.425,4.9896,15.686,-10.529,6.6528,-25.207,-1.2207,-4.1657
-5.1269,17.441,-9.2316,16.586,20.294,3.1433,-21.881,5.8594,3.8605,6.1493,-7.0038,-30.884,32.898,-3.9368,-17.273,4.9896,15.488,-10.971,6.5613,-24.979,-1.3428,-4.1809
-5.3101,17.639,-9.14,17.349,20.233,2.9144,-20.645,6.1035,4.6692,6.6223,-7.3242,-30.853,32.959,-3.9368,-17.181,5.0354,15.274,-11.429,6.485,-24.75,-1.4191,-4.1657
-5.8136,17.837,-9.0332,18.066,20.172,2.6703,-19.653,5.8746,5.7526,7.37,-7.5531,-30.716,32.989,-3.952,-17.12,5.1117,15.045,-11.841,6.3934,-24.536,-1.4496,-4.1504
-6.5918,18.036,-8.9111,18.677,20.126,2.4872,-18.906,5.249,6.9122,8.255,-7.6447,-30.441,33.035,-3.952,-17.09,5.2338,14.786,-12.161,6.3171,-24.353,-1.4496,-4.1046
-7.5378,18.219,-8.7585,19.18,20.081,2.3956,-18.341,4.364,7.9803,9.0942,-7.5378,-30.06,33.081,-3.952,-17.075,5.4016,14.511,-12.375,6.2256,-24.216,-1.4343,-4.0588
-8.5144,18.387,-8.5907,19.592,20.035,2.4109,-17.853,3.3874,8.7891,9.6741,-7.1716,-29.572,33.127,-3.9368,-17.075,5.6305,14.206,-12.436,6.134,-24.094,-1.3885,-3.9825
-9.3384,18.509,-8.4229,19.867,20.004,2.5482,-17.38,2.5024,9.2163,9.7351,-6.5765,-28.992,33.173,-3.891,-17.075,5.9051,13.87,-12.39,6.0425,-24.033,-1.3275,-3.9063
-9.8267,18.601,-8.255,20.035,19.974,2.7771,-16.8,1.8463,9.2011,9.2011,-5.7678,-28.351,33.203,-3.83,-17.044,6.2408,13.489,-12.253,5.9204,-24.002,-1.2512,-3.8147
-9.8419,18.662,-8.1024,20.111,19.959,3.0212,-16.037,1.5106,8.7738,8.255,-4.8218,-27.679,33.249,-3.7537,-16.998,6.6681,13.046,-12.07,5.7831,-24.002,-1.1597,-3.7384
-9.3384,18.692,-7.9651,20.081,19.928,3.2349,-15.015,1.5717,7.9651,7.2174,-3.8147,-27.023,33.295,-3.6469,-16.937,7.1564,12.588,-11.871,5.6305,-24.048,-1.0529,-3.6621
-8.4076,18.692,-7.8583,19.974,19.913,3.4027,-13.702,1.9989,6.9428,6.3629,-2.8381,-26.382,33.356,-3.5248,-16.861,7.7362,12.085,-11.704,5.4627,-24.124,-0.90027,-3.5858
-7.2632,18.677,-7.7667,19.791,19.882,3.479,-12.131,2.7161,5.8746,5.9051,-1.9684,-25.772,33.417,-3.4027,-16.769,8.3923,11.566,-11.597,5.2795,-24.216,-0.71716,-3.5248
-6.1646,18.631,-7.721,19.531,19.852,3.4332,-10.422,3.6011,4.9744,5.9509,-1.2665,-25.223,33.478,-3.2959,-16.663,9.1248,11.047,-11.581,5.0964,-24.338,-0.47302,-3.479
-5.2948,18.585,-7.6752,19.211,19.806,3.2349,-8.728,4.4556,4.5319,6.4697,-0.76294,-24.735,33.554,-3.1738,-16.571,9.9182,10.559,-11.658,4.8981,-24.475,-0.19836,-3.4332
-4.776,18.509,-7.6599,18.799,19.76,2.8992,-7.2479,5.0507,4.7455,7.3853,-0.4425,-24.292,33.646,-3.0518,-16.48,10.742,10.086,-11.826,4.6997,-24.628,0.13733,-3.4027
-4.6234,18.402,-7.6599,18.326,19.699,2.4414,-6.134,5.1422,5.5389,8.4992,-0.27466,-23.926,33.737,-2.9449,-16.403,11.566,9.6435,-12.085,4.5319,-24.78,0.48828,-3.3569
-4.7455,18.295,-7.6294,17.792,19.653,1.9379,-5.5084,4.5776,6.6681,9.6588,-0.15259,-23.59,33.859,-2.8229,-16.342,12.344,9.2621,-12.421,4.3793,-24.948,0.85449,-3.3417
-5.0354,18.158,-7.5836,17.197,19.592,1.4191,-5.3711,3.5248,7.7667,10.651,0.030518,-23.3,33.997,-2.7008,-16.312,13.077,8.9416,-12.802,4.2877,-25.146,1.236,-3.3112
-5.3558,18.036,-7.5226,16.556,19.531,0.99182,-5.5847,2.3193,8.6212,11.368,0.39673,-23.026,34.149,-2.5482,-16.312,13.748,8.667,-13.199,4.2419,-25.345,1.5869,-3.2806
-5.5389,17.899,-7.4005,15.9,19.485,0.65613,-6.012,1.2512,9.0332,11.658,1.0223,-22.797,34.332,-2.3804,-16.342,14.313,8.4381,-13.58,4.2572,-25.574,1.9226,-3.2501
-5.4932,17.761,-7.2632,15.198,19.455,0.4425,-6.4239,0.56458,8.9874,11.505,1.9531,-22.598,34.515,-2.1973,-16.403,14.816,8.2398,-13.962,4.3335,-25.833,2.243,-3.2043
-5.1117,17.639,-7.0801,14.465,19.424,0.30518,-6.6681,0.35095,8.5144,10.925,3.1738,-22.446,34.714,-1.9836,-16.495,15.213,8.0719,-14.328,4.4708,-26.108,2.5177,-3.1433
-4.3945,17.532,-6.8665,13.702,19.409,0.24414,-6.6528,0.62561,7.7362,9.9945,4.5929,-22.324,34.897,-1.7548,-16.632,15.564,7.9193,-14.648,4.6539,-26.398,2.7618,-3.067
-3.3569,17.456,-6.6376,12.909,19.394,0.21362,-6.4087,1.2817,6.8359,8.8501,6.1493,-22.247,35.095,-1.5106,-16.785,15.869,7.7515,-14.954,4.8981,-26.703,3.006,-2.9907
-2.121,17.364,-6.4239,12.085,19.409,0.19836,-5.9967,2.182,5.9509,7.7057,7.7362,-22.201,35.263,-1.2665,-16.953,16.159,7.5531,-15.228,5.1575,-27.023,3.2654,-2.8992
-0.80872,17.288,-6.2103,11.2,19.44,0.15259,-5.4932,3.1586,5.249,6.7902,9.2773,-22.186,35.431,-1.0223,-17.136,16.495,7.3547,-15.442,5.4321,-27.344,3.5553,-2.7924
0.38147,17.212,-6.012,10.3,19.485,0.061035,-4.9744,4.0131,4.837,6.3629,10.681,-22.201,35.599,-0.80872,-17.303,16.892,7.1258,-15.595,5.6915,-27.649,3.891,-2.7008
1.2054,17.12,-5.8441,9.3384,19.531,-0.091553,-4.5776,4.6234,4.7913,6.6223,11.917,-22.232,35.736,-0.61035,-17.487,17.349,6.8665,-15.671,5.9357,-27.908,4.2725,-2.594
1.4954,16.998,-5.6915,8.3466,19.577,-0.27466,-4.3335,4.8675,5.0964,7.4921,12.97,-22.263,35.889,-0.45776,-17.639,17.883,6.6071,-15.655,6.1646,-28.152,4.6997,-2.5024
1.1292,16.861,-5.5542,7.309,19.623,-0.47302,-4.364,4.6845,5.7068,8.667,13.87,-22.308,36.056,-0.32044,-17.776,18.478,6.3171,-15.533,6.3477,-28.366,5.1575,-2.4261
0.19836,16.678,-5.4321,6.2714,19.669,-0.68665,-4.715,4.1199,6.5002,9.8572,14.618,-22.354,36.24,-0.22888,-17.899,19.104,6.0425,-15.335,6.5308,-28.534,5.6152,-2.3651
-1.0376,16.449,-5.3406,5.249,19.714,-0.90027,-5.3406,3.2349,7.2784,10.773,15.274,-22.415,36.438,-0.15259,-17.975,19.745,5.7831,-15.06,6.6986,-28.671,6.0577,-2.3193
-2.3041,16.19,-5.2338,4.2725,19.745,-1.0834,-6.1951,2.182,7.843,11.276,15.9,-22.491,36.636,-0.10681,-18.036,20.37,5.5542,-14.74,6.8817,-28.793,6.485,-2.3041
-3.3417,15.9,-5.1575,3.3722,19.775,-1.2207,-7.1411,1.1444,7.9346,11.337,16.495,-22.598,36.85,-0.061035,-18.066,20.95,5.3406,-14.42,7.0648,-28.9,6.8512,-2.3041
-4.0131,15.595,-5.0659,2.5635,19.791,-1.2665,-8.0566,0.35095,7.4158,10.986,17.105,-22.705,37.064,-0.015259,-18.066,21.469,5.1727,-14.13,7.2479,-29.007,7.1716,-2.3193
-4.2877,15.274,-5.0049,1.8921,19.775,-1.2665,-8.8196,0.076294,6.4392,10.345,17.715,-22.827,37.262,0.030518,-18.051,21.912,5.0507,-13.87,7.4615,-29.099,7.4005,-2.3498
-4.2267,14.969,-4.9439,1.3275,19.76,-1.2207,-9.3079,0.48828,5.3101,9.5978,18.28,-22.965,37.46,0.061035,-18.005,22.293,4.9896,-13.702,7.6904,-29.205,7.5836,-2.4109
-3.9215,14.679,-4.8828,0.90027,19.714,-1.1902,-9.5215,1.4343,4.3182,8.8654,18.753,-23.102,37.628,0.10681,-17.944,22.613,4.9591,-13.626,7.9498,-29.327,7.6904,-2.4872
-3.54,14.42,-4.837,0.59509,19.638,-1.2207,-9.491,2.6245,3.7231,8.3313,19.073,-23.224,37.781,0.16785,-17.837,22.858,4.9896,-13.641,8.2092,-29.465,7.7362,-2.5635
-3.2196,14.175,-4.7913,0.38147,19.547,-1.3275,-9.3689,3.7384,3.6011,8.0719,19.211,-23.331,37.903,0.21362,-17.715,23.071,5.0659,-13.702,8.4839,-29.602,7.7515,-2.6398
