4.7302,-63.461,1.6632,-11.032,-30.884,4.5013,-1.5869,-9.6283,3.4027,-1.5106,-18.28,1.4038,-6.2561,-31.403,-6.5155,-6.9122,-6.8359,-5.4016,-4.7913,-10.742,-3.0365,13.855
4.1962,-63.721,1.9836,-10.88,-31.097,5.3558,-1.0529,-9.3079,2.7466,-1.3123,-18.097,1.358,-6.3934,-30.64,-6.8054,-6.8207,-6.9275,-4.8828,-4.9744,-10.803,-2.5024,13.596
3.7537,-63.95,2.243,-10.742,-31.311,5.8899,-0.82398,-9.1095,2.4719,-1.4801,-17.822,1.3123,-6.546,-29.694,-7.1106,-6.7291,-7.0343,-4.4556,-5.1422,-10.849,-1.9531,13.275
3.4485,-64.133,2.4719,-10.62,-31.525,6.012,-0.9613,-9.0637,2.594,-2.0294,-17.456,1.2665,-6.7139,-28.564,-7.4158,-6.6376,-7.1564,-4.1199,-5.2948,-10.88,-1.4038,12.909
3.2959,-64.255,2.6856,-10.513,-31.753,5.7068,-1.4801,-9.14,3.0518,-2.8534,-16.983,1.2207,-6.8817,-27.267,-7.7515,-6.5308,-7.2784,-3.8757,-5.4627,-10.91,-0.80872,12.512
3.2654,-64.331,2.8992,-10.437,-31.967,5.0507,-2.3041,-9.3231,3.6774,-3.8452,-16.388,1.1597,-7.0648,-25.818,-8.0719,-6.4239,-7.4158,-3.7231,-5.6152,-10.925,-0.19836,12.085
3.2806,-64.331,3.128,-10.361,-32.181,4.1199,-3.3264,-9.5367,4.3487,-4.776,-15.64,1.0986,-7.2479,-24.246,-8.3923,-6.3171,-7.5531,-3.6316,-5.7678,-10.925,0.47302,11.627
3.2654,-64.24,3.3569,-10.3,-32.379,3.0975,-4.3487,-9.6741,4.9133,-5.4474,-14.74,1.0223,-7.431,-22.598,-8.6975,-6.2103,-7.6752,-3.6163,-5.9051,-10.91,1.1597,11.169
3.1433,-64.056,3.6316,-10.208,-32.593,2.2125,-5.1727,-9.6893,5.2185,-5.5847,-13.657,0.9613,-7.6141,-20.889,-8.9722,-6.0883,-7.782,-3.6316,-6.0425,-10.88,1.8768,10.681
2.8381,-63.767,3.9215,-10.132,-32.791,1.6937,-5.5237,-9.491,5.2032,-5.0659,-12.421,0.91553,-7.782,-19.196,-9.2011,-5.9509,-7.8735,-3.6774,-6.1646,-10.819,2.5787,10.178
2.3498,-63.385,4.2267,-10.056,-32.989,1.7853,-5.2338,-9.0942,4.837,-4.0588,-11.047,0.88501,-7.9651,-17.548,-9.3842,-5.8136,-7.9346,-3.7231,-6.2866,-10.757,3.2501,9.6588
1.648,-62.897,4.5319,-9.9945,-33.188,2.5024,-4.3487,-8.4992,4.1504,-2.8992,-9.5367,0.91553,-8.1329,-15.961,-9.5062,-5.6457,-7.9956,-3.7689,-6.3629,-10.666,3.8757,9.14
0.82398,-62.302,4.8218,-9.9793,-33.371,3.6469,-3.2043,-7.8278,3.2043,-1.8768,-7.9651,0.97656,-8.3008,-14.496,-9.552,-5.4627,-8.0414,-3.7994,-6.4239,-10.574,4.425,8.6517
-0.030518,-61.63,5.0812,-10.01,-33.539,4.8828,-2.0905,-7.1869,2.182,-1.2207,-6.3477,1.0834,-8.4686,-13.184,-9.5367,-5.249,-8.0566,-3.83,-6.4697,-10.483,4.8828,8.2092
-0.7782,-60.898,5.2948,-10.101,-33.691,5.9204,-1.2817,-6.6528,1.2665,-1.0376,-4.7607,1.2207,-8.6365,-12.039,-9.4299,-5.0354,-8.0872,-3.8452,-6.4697,-10.376,5.2338,7.843
-1.3428,-60.12,5.4474,-10.239,-33.813,6.5765,-0.91553,-6.3477,0.65613,-1.3275,-3.2806,1.3885,-8.8043,-11.063,-9.2011,-4.7913,-8.1024,-3.8605,-6.4392,-10.284,5.5084,7.5531
-1.6022,-59.311,5.5237,-10.422,-33.89,6.7596,-1.0223,-6.2408,0.50354,-1.9989,-1.9531,1.5717,-8.9569,-10.254,-8.8348,-4.5319,-8.1177,-3.891,-6.3477,-10.193,5.6915,7.3547
-1.5869,-58.502,5.5237,-10.62,-33.951,6.5002,-1.5411,-6.3324,0.86975,-2.8992,-0.80872,1.7548,-9.1095,-9.6283,-8.3618,-4.2877,-8.1329,-3.9215,-6.2256,-10.117,5.8136,7.2174
-1.297,-57.724,5.4169,-10.773,-33.981,5.8899,-2.3346,-6.546,1.6174,-3.8605,0.10681,1.9379,-9.2621,-9.1553,-7.7515,-4.0283,-8.1787,-3.9368,-6.0577,-10.04,5.8899,7.1564
-0.82398,-56.992,5.249,-10.864,-33.981,5.1117,-3.2349,-6.7902,2.5787,-4.715,0.80872,2.0905,-9.3842,-8.8043,-7.0343,-3.7842,-8.2398,-3.9215,-5.8594,-9.9945,5.9509,7.1258
-0.2594,-56.305,4.9896,-10.864,-33.981,4.303,-4.0741,-6.958,3.479,-5.2795,1.3123,2.2278,-9.5062,-8.5907,-6.2103,-3.5706,-8.316,-3.8757,-5.6152,-9.9487,6.012,7.1258
0.27466,-55.695,4.6692,-10.742,-33.966,3.6316,-4.6997,-7.0038,4.1504,-5.4932,1.6327,2.3346,-9.5978,-8.4686,-5.3101,-3.3569,-8.4076,-3.7994,-5.3406,-9.9182,6.073,7.1564
0.7019,-55.176,4.303,-10.498,-33.951,3.2196,-4.9744,-6.8817,4.4556,-5.2795,1.8005,2.4261,-9.6741,-8.4381,-4.3487,-3.1586,-8.5144,-3.6774,-5.0354,-9.903,6.1493,7.1716
0.9613,-54.718,3.9063,-10.147,-33.966,3.1586,-4.837,-6.5918,4.364,-4.6692,1.8616,2.4872,-9.7504,-8.4686,-3.3569,-2.9907,-8.6365,-3.54,-4.7302,-9.8877,6.2256,7.1716
1.0071,-54.337,3.4943,-9.7046,-33.981,3.4638,-4.303,-6.1493,3.9673,-3.7537,1.8158,2.5177,-9.7809,-8.5754,-2.3956,-2.8381,-8.7585,-3.418,-4.4098,-9.8572,6.3019,7.1411
0.88501,-54.016,3.0823,-9.2163,-34.027,4.0894,-3.418,-5.6152,3.3722,-2.655,1.6937,2.533,-9.8114,-8.7433,-1.4648,-2.7313,-8.8806,-3.3264,-4.0894,-9.8114,6.3629,7.0801
0.67139,-53.742,2.6703,-8.7585,-34.088,4.9286,-2.3346,-5.0659,2.7161,-1.5869,1.5411,2.5177,-9.7961,-8.9416,-0.61035,-2.6398,-9.0027,-3.3112,-3.7689,-9.7656,6.4087,6.9885
0.4425,-53.497,2.2736,-8.3466,-34.164,5.8289,-1.2054,-4.5929,2.1362,-0.76294,1.358,2.5024,-9.7656,-9.1858,0.13733,-2.5787,-9.1095,-3.4027,-3.4638,-9.6893,6.4239,6.8512
0.28992,-53.253,1.8921,-8.0414,-34.256,6.5918,-0.2594,-4.2572,1.77,-0.47302,1.1902,2.4719,-9.7046,-9.4757,0.74768,-2.533,-9.2011,-3.6621,-3.1738,-9.613,6.4087,6.6833
0.30518,-53.009,1.5411,-7.843,-34.363,6.9428,0.22888,-4.0894,1.6937,-0.83923,1.0223,2.4567,-9.6283,-9.8114,1.2207,-2.5177,-9.2621,-4.0894,-2.9144,-9.5215,6.3629,6.485
0.50354,-52.734,1.1749,-7.782,-34.47,6.6986,0.045776,-4.1199,1.9531,-1.77,0.88501,2.4261,-9.5367,-10.208,1.5259,-2.5177,-9.3079,-4.6997,-2.6703,-9.4299,6.3019,6.3171
0.90027,-52.429,0.83923,-7.8125,-34.576,5.8746,-0.76294,-4.2725,2.5177,-2.8992,0.7782,2.4109,-9.4299,-10.666,1.709,-2.533,-9.3231,-5.4779,-2.4567,-9.3384,6.2103,6.1798
1.4496,-52.078,0.50354,-7.9193,-34.699,4.7455,-1.9379,-4.4708,3.2959,-3.9673,0.7019,2.3956,-9.3231,-11.2,1.7853,-2.5482,-9.3079,-6.4087,-2.2736,-9.2468,6.1188,6.1035
2.0447,-51.681,0.19836,-8.0719,-34.821,3.6163,-3.128,-4.6234,4.1657,-4.6997,0.62561,2.3956,-9.2163,-11.81,1.77,-2.5635,-9.2621,-7.4463,-2.1057,-9.1705,6.012,6.1035
2.594,-51.27,-0.10681,-8.2092,-34.958,2.7618,-4.0894,-4.5929,4.9133,-4.9744,0.5188,2.4109,-9.0942,-12.512,1.709,-2.5787,-9.1858,-8.5602,-1.9684,-9.1095,5.8899,6.1493
3.006,-50.842,-0.36621,-8.2855,-35.095,2.3498,-4.6234,-4.3335,5.3711,-4.7913,0.33569,2.4414,-8.9874,-13.306,1.648,-2.594,-9.079,-9.6893,-1.8463,-9.0485,5.7678,6.2714
3.2043,-50.415,-0.61035,-8.3008,-35.248,2.4109,-4.715,-3.8452,5.4321,-4.2114,0.061035,2.4719,-8.8806,-14.16,1.5869,-2.594,-8.9569,-10.757,-1.7395,-9.0179,5.6,6.4239
3.2196,-50.018,-0.82398,-8.2245,-35.416,2.9297,-4.3793,-3.1433,5.0964,-3.3722,-0.32044,2.5177,-8.7891,-15.076,1.5411,-2.594,-8.8348,-11.719,-1.648,-8.9874,5.4169,6.6376
3.0975,-49.698,-1.0223,-8.0566,-35.614,3.7537,-3.7384,-2.3346,4.5013,-2.4719,-0.82398,2.5635,-8.6975,-16.037,1.5259,-2.594,-8.7128,-12.543,-1.5717,-8.9874,5.188,6.9428
2.9297,-49.454,-1.1902,-7.8278,-35.812,4.7302,-2.9602,-1.5106,3.8757,-1.648,-1.4648,2.6092,-8.6212,-17.014,1.5564,-2.6092,-8.606,-13.199,-1.4801,-8.9722,4.9439,7.3395
2.7924,-49.332,-1.3275,-7.5531,-36.026,5.661,-2.2125,-0.76294,3.4485,-1.0529,-2.2278,2.6398,-8.5449,-17.99,1.6022,-2.6092,-8.4992,-13.687,-1.4191,-8.9874,4.6845,7.843
2.7618,-49.347,-1.4496,-7.2479,-36.255,6.4087,-1.648,-0.15259,3.3722,-0.79346,-3.1128,2.6856,-8.4534,-18.967,1.6632,-2.6245,-8.4076,-14.023,-1.3428,-9.0027,4.3945,8.4534
2.8839,-49.499,-1.5564,-6.958,-36.484,6.8207,-1.3885,0.24414,3.7079,-0.93079,-4.0894,2.7313,-8.3771,-19.928,1.7242,-2.655,-8.3313,-14.206,-1.2817,-9.0332,4.1199,9.1553
3.1891,-49.805,-1.6632,-6.6833,-36.728,6.8359,-1.4954,0.41199,4.4403,-1.4343,-5.188,2.7618,-8.3008,-20.843,1.77,-2.7008,-8.2855,-14.282,-1.2207,-9.0637,3.8452,9.964
3.6621,-50.201,-1.7548,-6.4239,-36.987,6.4239,-1.9684,0.38147,5.4779,-2.2278,-6.3629,2.7924,-8.2092,-21.713,1.7853,-2.7618,-8.2398,-14.252,-1.1444,-9.1095,3.6163,10.819
4.2572,-50.69,-1.8616,-6.2103,-37.231,5.6457,-2.7618,0.16785,6.6833,-3.1738,-7.6294,2.8229,-8.1177,-22.507,1.7548,-2.8381,-8.194,-14.16,-1.0834,-9.14,3.418,11.749
4.8828,-51.209,-1.9836,-6.012,-37.491,4.6234,-3.7537,-0.15259,7.8583,-4.0894,-8.9569,2.8381,-8.0261,-23.254,1.6632,-2.9297,-8.1482,-13.992,-1.0071,-9.1858,3.2654,12.711
5.4474,-51.712,-2.1057,-5.8136,-37.75,3.4943,-4.7607,-0.48828,8.8654,-4.7302,-10.345,2.8534,-7.9193,-23.926,1.5259,-3.0212,-8.1024,-13.809,-0.94605,-9.2163,3.1738,13.687
5.8746,-52.154,-2.2583,-5.6305,-38.025,2.5177,-5.5695,-0.73242,9.5825,-4.8523,-11.764,2.8687,-7.8278,-24.521,1.3275,-3.1433,-8.0414,-13.58,-0.88501,-9.2468,3.1128,14.633
6.0883,-52.505,-2.3956,-5.4627,-38.315,1.8921,-5.9204,-0.82398,9.9182,-4.3182,-13.214,2.8687,-7.721,-25.04,1.0834,-3.2654,-7.9651,-13.336,-0.86975,-9.2621,3.067,15.518
6.0425,-52.75,-2.533,-5.3406,-38.605,1.9074,-5.6152,-0.74768,9.8419,-3.2806,-14.664,2.8534,-7.6141,-25.467,0.7782,-3.3874,-7.8583,-13.077,-0.86975,-9.2773,3.0212,16.281
5.7526,-52.856,-2.6398,-5.249,-38.925,2.5482,-4.7302,-0.53406,9.3842,-2.0752,-16.083,2.8229,-7.5073,-25.818,0.45776,-3.5095,-7.7362,-12.756,-0.93079,-9.2773,2.9755,16.876
5.2795,-52.856,-2.7313,-5.2185,-39.261,3.6163,-3.54,-0.24414,8.6517,-1.0071,-17.487,2.7924,-7.4005,-26.108,0.091553,-3.6316,-7.5989,-12.421,-1.0223,-9.2926,2.8687,17.334
4.715,-52.75,-2.7924,-5.2643,-39.597,4.776,-2.3804,0,7.782,-0.28992,-18.829,2.7466,-7.2937,-26.337,-0.27466,-3.7384,-7.431,-12.039,-1.1749,-9.2926,2.7161,17.654
4.1962,-52.566,-2.8381,-5.3711,-39.963,5.7373,-1.4954,0.091553,6.9885,-0.045776,-20.142,2.7008,-7.2021,-26.489,-0.67139,-3.8452,-7.2632,-11.673,-1.3733,-9.3079,2.5177,17.899
3.8452,-52.353,-2.8534,-5.5542,-40.314,6.3171,-1.0529,-0.015259,6.485,-0.27466,-21.408,2.6398,-7.1106,-26.566,-1.0834,-3.9368,-7.0648,-11.307,-1.648,-9.3384,2.2736,18.097
3.7384,-52.154,-2.8687,-5.7678,-40.695,6.4392,-1.0986,-0.35095,6.4239,-0.88501,-22.613,2.5787,-7.0343,-26.581,-1.5259,-4.0131,-6.8665,-10.971,-1.9531,-9.3689,1.9989,18.311
3.9215,-51.987,-2.8534,-5.9967,-41.061,6.134,-1.5411,-0.86975,6.8207,-1.7548,-23.743,2.5177,-6.958,-26.505,-1.9684,-4.0741,-6.6833,-10.696,-2.3193,-9.3994,1.709,18.57
4.3487,-51.91,-2.8534,-6.1798,-41.412,5.4779,-2.2888,-1.4801,7.5836,-2.6703,-24.796,2.4567,-6.9122,-26.367,-2.4261,-4.1351,-6.5002,-10.467,-2.7161,-9.4604,1.4191,18.875
4.9591,-51.926,-2.8229,-6.3171,-41.748,4.6539,-3.1586,-2.1057,8.4992,-3.4943,-25.757,2.3956,-6.8665,-26.154,-2.8534,-4.1809,-6.3477,-10.284,-3.1433,-9.5215,1.1444,19.287
5.6457,-52.063,-2.7924,-6.3629,-42.053,3.8147,-3.9673,-2.655,9.3231,-4.0436,-26.611,2.3346,-6.8207,-25.894,-3.2654,-4.2267,-6.1951,-10.117,-3.6011,-9.5978,0.90027,19.791
6.3324,-52.322,-2.7313,-6.2866,-42.343,3.1128,-4.5624,-3.0518,9.8724,-4.2419,-27.344,2.2888,-6.7902,-25.604,-3.6469,-4.2725,-6.0577,-9.9335,-4.0588,-9.6893,0.68665,20.401
6.897,-52.704,-2.6703,-6.0883,-42.602,2.7008,-4.8218,-3.2196,10.01,-4.0436,-27.954,2.243,-6.7749,-25.253,-3.9978,-4.303,-5.9357,-9.6893,-4.5319,-9.7809,0.5188,21.103
7.2784,-53.162,-2.5787,-5.7831,-42.816,2.6245,-4.6845,-3.1433,9.7656,-3.4332,-28.412,2.243,-6.7444,-24.872,-4.3182,-4.3487,-5.8289,-9.3079,-4.9744,-9.8724,0.39673,21.881
7.4463,-53.696,-2.4872,-5.4169,-43.014,2.9297,-4.1351,-2.7924,9.1705,-2.533,-28.732,2.2583,-6.7139,-24.445,-4.6234,-4.3945,-5.7221,-8.7738,-5.4016,-9.9487,0.28992,22.675
7.431,-54.26,-2.3956,-5.0201,-43.182,3.5706,-3.2501,-2.2125,8.3618,-1.4496,-28.9,2.3041,-6.6681,-23.972,-4.9133,-4.4403,-5.6457,-8.0719,-5.7831,-9.9945,0.19836,23.438
7.2632,-54.84,-2.2888,-4.6234,-43.335,4.425,-2.1515,-1.4648,7.4768,-0.39673,-28.946,2.3804,-6.6223,-23.422,-5.2185,-4.4861,-5.5695,-7.2327,-6.134,-10.04,0.091553,24.124
7.0496,-55.42,-2.1667,-4.3182,-43.442,5.3406,-1.0071,-0.65613,6.6833,0.38147,-28.885,2.4872,-6.5613,-22.827,-5.5084,-4.5319,-5.5084,-6.3171,-6.4545,-10.071,0,24.689
6.8817,-55.984,-2.0599,-4.1046,-43.533,6.1035,-0.030518,0.10681,6.1035,0.65613,-28.702,2.6245,-6.5002,-22.156,-5.7831,-4.5624,-5.4474,-5.4016,-6.7291,-10.071,-0.12207,25.131
6.8359,-56.488,-1.9684,-4.0131,-43.594,6.4697,0.48828,0.71716,5.7983,0.24414,-28.458,2.7924,-6.4392,-21.423,-6.0883,-4.5776,-5.3711,-4.5471,-6.9733,-10.056,-0.2594,25.421
6.9428,-56.946,-1.8768,-4.0588,-43.61,6.2561,0.35095,1.1444,5.8136,-0.73242,-28.137,2.9602,-6.3782,-20.645,-6.3629,-4.5624,-5.2948,-3.8147,-7.1869,-10.025,-0.39673,25.604
7.2021,-57.327,-1.8005,-4.2114,-43.594,5.4627,-0.42725,1.3733,6.1188,-1.9684,-27.786,3.1586,-6.3171,-19.821,-6.6376,-4.5166,-5.2032,-3.2654,-7.3853,-9.9945,-0.5188,25.696
7.5989,-57.602,-1.7395,-4.4403,-43.533,4.364,-1.5869,1.4801,6.6376,-3.128,-27.405,3.3417,-6.2561,-18.982,-6.8512,-4.4556,-5.0964,-2.9144,-7.5836,-9.964,-0.64087,25.742
8.0261,-57.785,-1.6785,-4.7302,-43.457,3.2654,-2.7924,1.5259,7.2174,-3.9825,-27.008,3.54,-6.1951,-18.143,-7.019,-4.3945,-4.9744,-2.7771,-7.782,-9.9182,-0.74768,25.772
8.3618,-57.861,-1.6174,-5.0201,-43.335,2.4567,-3.7537,1.6327,7.6752,-4.3945,-26.611,3.7231,-6.134,-17.334,-7.1106,-4.3182,-4.837,-2.8229,-7.9956,-9.8724,-0.83923,25.787
8.5144,-57.8,-1.5564,-5.2795,-43.182,2.0752,-4.3335,1.8463,7.8125,-4.3487,-26.199,3.9063,-6.073,-16.571,-7.1258,-4.2419,-4.6997,-3.0365,-8.2092,-9.8267,-0.93079,25.772
8.4229,-57.617,-1.4954,-5.4627,-43.03,2.182,-4.4403,2.2278,7.5531,-3.9063,-25.818,4.0741,-6.0272,-15.869,-7.0648,-4.1657,-4.5471,-3.3722,-8.4229,-9.7809,-1.0223,25.726
8.0872,-57.297,-1.4191,-5.5847,-42.862,2.7313,-4.1199,2.7161,6.8665,-3.2043,-25.421,4.2267,-5.9814,-15.228,-6.9275,-4.1046,-4.425,-3.7537,-8.6517,-9.7198,-1.1139,25.574
7.5378,-56.839,-1.3275,-5.6305,-42.694,3.5858,-3.5095,3.2654,5.9051,-2.4109,-25.024,4.364,-5.9509,-14.679,-6.6986,-4.0436,-4.303,-4.1657,-8.8806,-9.6741,-1.236,25.284
6.8665,-56.274,-1.2207,-5.6305,-42.541,4.5929,-2.7313,3.83,4.8981,-1.6937,-24.628,4.4861,-5.9204,-14.221,-6.4239,-4.0131,-4.2114,-4.5319,-9.1248,-9.6283,-1.3733,24.826
6.1798,-55.603,-1.1292,-5.5847,-42.389,5.5695,-1.9836,4.303,4.0436,-1.1902,-24.231,4.6082,-5.9051,-13.855,-6.0883,-3.9825,-4.1504,-4.8675,-9.3536,-9.5825,-1.5259,24.185
5.5389,-54.84,-1.0223,-5.5237,-42.236,6.3324,-1.4191,4.6539,3.5553,-1.0223,-23.834,4.715,-5.8899,-13.565,-5.7373,-3.952,-4.1046,-5.1269,-9.5673,-9.552,-1.6785,23.346
5.0201,-54.062,-0.93079,-5.4779,-42.099,6.7749,-1.1597,4.8218,3.4638,-1.236,-23.422,4.8065,-5.8899,-13.336,-5.4169,-3.9215,-4.0894,-5.3406,-9.7961,-9.5367,-1.8311,22.354
4.6692,-53.253,-0.85449,-5.4627,-41.977,6.8054,-1.2512,4.7913,3.7842,-1.8005,-23.026,4.8675,-5.9051,-13.153,-5.1269,-3.9063,-4.1046,-5.4932,-10.01,-9.5215,-1.9684,21.21
4.5013,-52.49,-0.79346,-5.4779,-41.84,6.4087,-1.7242,4.5776,4.425,-2.6703,-22.613,4.9286,-5.9204,-12.985,-4.9133,-3.891,-4.1351,-5.6305,-10.208,-9.5062,-2.0599,19.974
4.4861,-51.758,-0.74768,-5.5084,-41.687,5.661,-2.5177,4.1962,5.2185,-3.6774,-22.217,4.9591,-5.9357,-12.833,-4.776,-3.8757,-4.1809,-5.7526,-10.391,-9.491,-2.121,18.677
4.5624,-51.117,-0.7019,-5.5695,-41.534,4.6387,-3.5095,3.7079,6.0425,-4.6387,-21.79,4.9896,-5.9509,-12.649,-4.715,-3.8757,-4.2267,-5.8899,-10.574,-9.4757,-2.1057,17.38
4.6234,-50.537,-0.65613,-5.6305,-41.367,3.54,-4.5319,3.1891,6.7291,-5.3406,-21.347,4.9896,-5.9662,-12.466,-4.7302,-3.8605,-4.2877,-6.0272,-10.742,-9.4604,-2.0447,16.098
4.5929,-50.049,-0.61035,-5.6915,-41.199,2.5635,-5.3711,2.7313,7.1411,-5.5237,-20.889,4.9744,-5.9814,-12.238,-4.8218,-3.8452,-4.3487,-6.1951,-10.91,-9.4299,-1.9379,14.847
4.3945,-49.622,-0.56458,-5.7678,-41.016,1.9684,-5.7678,2.3651,7.2021,-5.0354,-20.401,4.9591,-5.9814,-11.993,-4.9744,-3.8147,-4.4098,-6.3782,-11.047,-9.4147,-1.7853,13.626
3.9825,-49.271,-0.50354,-5.8594,-40.833,1.9836,-5.5084,2.1057,6.9122,-4.0436,-19.882,4.9286,-5.9967,-11.734,-5.188,-3.7689,-4.4556,-6.5308,-11.185,-9.3689,-1.6327,12.451
3.3722,-48.95,-0.4425,-5.9967,-40.634,2.6245,-4.6692,1.9226,6.2714,-2.8534,-19.363,4.8828,-5.9967,-11.49,-5.4169,-3.7079,-4.4861,-6.6528,-11.291,-9.3384,-1.4801,11.307
2.6092,-48.675,-0.36621,-6.1798,-40.436,3.6774,-3.4943,1.7395,5.3864,-1.7853,-18.86,4.8523,-5.9814,-11.261,-5.6915,-3.6316,-4.5013,-6.7139,-11.383,-9.2926,-1.3733,10.162
1.77,-48.416,-0.28992,-6.4239,-40.222,4.8065,-2.3346,1.4343,4.4098,-1.0529,-18.372,4.8218,-5.9814,-11.078,-5.9814,-3.5553,-4.5013,-6.7291,-11.459,-9.2316,-1.297,9.079
0.99182,-48.157,-0.21362,-6.7291,-40.024,5.7221,-1.4496,0.94605,3.5553,-0.79346,-17.929,4.7913,-5.9814,-10.956,-6.2561,-3.4638,-4.5013,-6.6986,-11.52,-9.1858,-1.2665,8.0414
0.39673,-47.897,-0.12207,-7.0953,-39.825,6.2561,-0.99182,0.22888,3.006,-1.0071,-17.532,4.776,-5.9814,-10.925,-6.5308,-3.3722,-4.4708,-6.6528,-11.581,-9.1248,-1.2817,7.1106
0.076294,-47.607,-0.015259,-7.4921,-39.658,6.3171,-1.0223,-0.73242,2.9144,-1.6022,-17.227,4.776,-5.9814,-10.986,-6.7749,-3.2654,-4.4556,-6.6071,-11.627,-9.0485,-1.3275,6.3019
0.061035,-47.318,0.10681,-7.904,-39.49,5.9509,-1.4648,-1.8768,3.3264,-2.4414,-16.983,4.7913,-5.9814,-11.154,-7.0038,-3.1738,-4.425,-6.5765,-11.688,-8.9874,-1.3733,5.661
0.32044,-46.982,0.24414,-8.3008,-39.352,5.249,-2.2125,-3.0975,4.1046,-3.3417,-16.8,4.8065,-5.9662,-11.414,-7.2021,-3.067,-4.4098,-6.5613,-11.749,-8.9111,-1.4038,5.2032
0.82398,-46.616,0.38147,-8.6212,-39.246,4.364,-3.0823,-4.3182,5.0507,-4.1351,-16.663,4.8218,-5.9357,-11.78,-7.3547,-2.9755,-4.3793,-6.5765,-11.81,-8.8501,-1.4191,4.8981
1.4496,-46.234,0.53406,-8.8654,-39.154,3.479,-3.9063,-5.4321,5.9357,-4.6845,-16.571,4.8523,-5.8746,-12.222,-7.4768,-2.8839,-4.3793,-6.5918,-11.887,-8.7891,-1.3733,4.7607
2.121,-45.837,0.7019,-8.9874,-39.093,2.7466,-4.5319,-6.3934,6.5613,-4.8523,-16.48,4.8675,-5.7983,-12.741,-7.5531,-2.7924,-4.3793,-6.6071,-11.978,-8.728,-1.2665,4.7302
2.7466,-45.41,0.85449,-9.0027,-39.047,2.2888,-4.8065,-7.1564,6.8054,-4.6234,-16.403,4.8675,-5.7068,-13.336,-7.5836,-2.7161,-4.3793,-6.6223,-12.054,-8.6975,-1.1139,4.776
3.2501,-44.998,1.0223,-8.9111,-39.017,2.1973,-4.6997,-7.7362,6.6833,-3.9978,-16.281,4.8675,-5.5695,-13.977,-7.5684,-2.6398,-4.4098,-6.6071,-12.161,-8.6517,-0.88501,4.8523
3.6011,-44.586,1.1597,-8.728,-39.002,2.4719,-4.1809,-8.1634,6.2256,-3.067,-16.113,4.8675,-5.4169,-14.633,-7.5226,-2.5787,-4.4403,-6.5613,-12.238,-8.606,-0.62561,4.9439
3.7994,-44.205,1.2817,-8.5297,-39.002,3.0823,-3.3264,-8.5144,5.5847,-1.9531,-15.884,4.8523,-5.249,-15.305,-7.4615,-2.533,-4.5013,-6.4392,-12.329,-8.5754,-0.33569,5.0201
3.891,-43.854,1.3885,-8.316,-39.017,3.9215,-2.2278,-8.8806,4.8828,-0.85449,-15.564,4.8218,-5.0507,-15.976,-7.3853,-2.5024,-4.5776,-6.2408,-12.39,-8.5297,-0.045776,5.0507
3.952,-43.533,1.4496,-8.1787,-39.032,4.8218,-1.0834,-9.3536,4.2725,-0.015259,-15.137,4.7913,-4.8675,-16.617,-7.309,-2.4872,-4.6692,-5.9662,-12.451,-8.4686,0.24414,5.0507
4.0741,-43.274,1.4648,-8.1329,-39.047,5.5695,-0.10681,-10.025,3.8605,0.32044,-14.633,4.7455,-4.6845,-17.212,-7.2632,-2.4719,-4.7913,-5.5542,-12.466,-8.4076,0.53406,5.0049
4.303,-43.076,1.4343,-8.1787,-39.063,5.9204,0.4425,-10.971,3.7537,-0.045776,-14.069,4.6845,-4.5166,-17.746,-7.2632,-2.4719,-4.8981,-4.9896,-12.482,-8.3466,0.79346,4.9744
4.6845,-42.938,1.358,-8.3466,-39.078,5.6915,0.33569,-12.207,3.9673,-0.9613,-13.443,4.5776,-4.364,-18.219,-7.2784,-2.4414,-5.0201,-4.2114,-12.466,-8.2855,1.0223,4.9591
5.2338,-42.877,1.2665,-8.6212,-39.063,4.8981,-0.42725,-13.702,4.4556,-2.1362,-12.817,4.4556,-4.2419,-18.631,-7.3395,-2.4109,-5.1269,-3.1738,-12.436,-8.2245,1.2512,5.0201
5.9204,-42.892,1.1444,-8.9569,-39.063,3.8147,-1.6022,-15.35,5.1575,-3.2501,-12.177,4.2877,-4.1657,-18.967,-7.4158,-2.3498,-5.2185,-1.8921,-12.39,-8.1634,1.4801,5.2032
6.6528,-42.984,1.0376,-9.3079,-39.047,2.7618,-2.8381,-17.044,5.9051,-4.0741,-11.581,4.1046,-4.1199,-19.257,-7.5073,-2.2888,-5.2795,-0.36621,-12.36,-8.1024,1.6785,5.5084
7.309,-43.152,0.91553,-9.6588,-39.017,1.9989,-3.8757,-18.692,6.5308,-4.4403,-11.032,3.8757,-4.1046,-19.485,-7.5836,-2.1973,-5.3253,1.3733,-12.329,-8.0719,1.8921,5.9509
7.7667,-43.396,0.80872,-9.964,-38.986,1.6785,-4.5319,-20.157,6.8359,-4.3487,-10.559,3.6469,-4.1199,-19.699,-7.6294,-2.0905,-5.3406,3.2501,-12.329,-8.0414,2.0752,6.5002
7.9651,-43.686,0.7019,-10.178,-38.956,1.8616,-4.715,-21.408,6.6833,-3.8757,-10.178,3.4027,-4.1657,-19.867,-7.6447,-1.9684,-5.3406,5.188,-12.344,-8.0261,2.2583,7.1258
7.8888,-44.037,0.61035,-10.3,-38.925,2.4719,-4.4861,-22.415,6.1035,-3.128,-9.8724,3.1586,-4.2267,-20.02,-7.6141,-1.8311,-5.3253,7.0953,-12.375,-8.0261,2.4261,7.7972
